,Date,Time,Aspect 0 of Phase B  State,Aspect 1 of Phase B  State,Aspect 2 of Phase B  State,Result,Phase
2747,03-Jun-17,10:17:37,0,0,1,Green,B
2748,03-Jun-17,10:17:37,0,0,1,Green,B
2749,03-Jun-17,10:17:38,0,0,1,Green,B
2750,03-Jun-17,10:17:38,0,0,1,Green,B
2751,03-Jun-17,10:17:38,0,0,1,Green,B
2752,03-Jun-17,10:17:38,0,0,1,Green,B
2753,03-Jun-17,10:17:39,0,0,1,Green,B
2754,03-Jun-17,10:17:39,0,0,1,Green,B
2755,03-Jun-17,10:17:39,0,0,1,Green,B
2756,03-Jun-17,10:17:39,0,0,1,Green,B
2757,03-Jun-17,10:17:39,0,0,1,Green,B
2758,03-Jun-17,10:17:40,0,0,1,Green,B
2759,03-Jun-17,10:17:40,0,0,1,Green,B
2760,03-Jun-17,10:17:40,0,0,1,Green,B
2761,03-Jun-17,10:17:40,0,0,1,Green,B
2762,03-Jun-17,10:17:40,0,0,1,Green,B
2763,03-Jun-17,10:17:41,0,0,1,Green,B
2764,03-Jun-17,10:17:41,0,0,1,Green,B
2765,03-Jun-17,10:17:41,0,0,1,Green,B
2766,03-Jun-17,10:17:41,0,0,1,Green,B
2767,03-Jun-17,10:17:42,0,0,1,Green,B
2768,03-Jun-17,10:17:42,0,0,1,Green,B
2769,03-Jun-17,10:17:42,0,0,1,Green,B
2770,03-Jun-17,10:17:42,0,0,1,Green,B
2771,03-Jun-17,10:17:42,0,0,1,Green,B
2772,03-Jun-17,10:17:42,0,0,1,Green,B
2773,03-Jun-17,10:17:43,0,0,1,Green,B
2774,03-Jun-17,10:17:43,0,0,1,Green,B
2775,03-Jun-17,10:17:43,0,0,1,Green,B
2776,03-Jun-17,10:17:43,0,0,1,Green,B
2777,03-Jun-17,10:17:43,0,0,1,Green,B
2778,03-Jun-17,10:17:44,0,0,1,Green,B
2779,03-Jun-17,10:17:44,0,0,1,Green,B
2780,03-Jun-17,10:17:44,0,0,1,Green,B
2781,03-Jun-17,10:17:44,0,0,1,Green,B
2782,03-Jun-17,10:17:44,0,0,1,Green,B
2783,03-Jun-17,10:17:45,0,0,1,Green,B
2784,03-Jun-17,10:17:45,0,0,1,Green,B
2785,03-Jun-17,10:17:45,0,0,1,Green,B
2786,03-Jun-17,10:17:45,0,0,1,Green,B
2787,03-Jun-17,10:17:46,0,0,1,Green,B
2788,03-Jun-17,10:17:46,0,0,1,Green,B
2789,03-Jun-17,10:17:46,0,0,1,Green,B
2790,03-Jun-17,10:17:46,0,0,1,Green,B
2791,03-Jun-17,10:17:46,0,0,1,Green,B
2792,03-Jun-17,10:17:46,0,0,1,Green,B
2793,03-Jun-17,10:17:47,0,0,1,Green,B
2794,03-Jun-17,10:17:47,0,0,1,Green,B
2795,03-Jun-17,10:17:47,0,0,1,Green,B
2796,03-Jun-17,10:17:47,0,0,1,Green,B
2797,03-Jun-17,10:17:47,0,0,1,Green,B
2798,03-Jun-17,10:17:48,0,0,1,Green,B
2799,03-Jun-17,10:17:48,0,0,1,Green,B
2800,03-Jun-17,10:17:48,0,0,1,Green,B
2801,03-Jun-17,10:17:48,0,0,1,Green,B
2802,03-Jun-17,10:17:49,0,0,1,Green,B
2803,03-Jun-17,10:17:49,0,0,1,Green,B
2804,03-Jun-17,10:17:49,0,0,1,Green,B
2805,03-Jun-17,10:17:49,0,0,1,Green,B
2806,03-Jun-17,10:17:49,0,0,1,Green,B
2807,03-Jun-17,10:17:50,0,0,1,Green,B
2808,03-Jun-17,10:17:50,0,0,1,Green,B
2809,03-Jun-17,10:17:50,0,0,1,Green,B
2810,03-Jun-17,10:17:50,0,0,1,Green,B
2811,03-Jun-17,10:17:50,0,0,1,Green,B
2912,03-Jun-17,10:18:10,0,0,1,Green,B
2913,03-Jun-17,10:18:11,0,0,1,Green,B
2914,03-Jun-17,10:18:11,0,0,1,Green,B
2915,03-Jun-17,10:18:11,0,0,1,Green,B
2916,03-Jun-17,10:18:11,0,0,1,Green,B
2917,03-Jun-17,10:18:11,0,0,1,Green,B
2918,03-Jun-17,10:18:12,0,0,1,Green,B
2919,03-Jun-17,10:18:12,0,0,1,Green,B
2920,03-Jun-17,10:18:12,0,0,1,Green,B
2921,03-Jun-17,10:18:12,0,0,1,Green,B
2922,03-Jun-17,10:18:13,0,0,1,Green,B
2923,03-Jun-17,10:18:13,0,0,1,Green,B
2924,03-Jun-17,10:18:13,0,0,1,Green,B
2925,03-Jun-17,10:18:13,0,0,1,Green,B
2926,03-Jun-17,10:18:13,0,0,1,Green,B
2927,03-Jun-17,10:18:14,0,0,1,Green,B
2928,03-Jun-17,10:18:14,0,0,1,Green,B
2929,03-Jun-17,10:18:14,0,0,1,Green,B
2930,03-Jun-17,10:18:14,0,0,1,Green,B
2931,03-Jun-17,10:18:14,0,0,1,Green,B
2932,03-Jun-17,10:18:14,0,0,1,Green,B
2933,03-Jun-17,10:18:15,0,0,1,Green,B
2934,03-Jun-17,10:18:15,0,0,1,Green,B
2935,03-Jun-17,10:18:15,0,0,1,Green,B
2936,03-Jun-17,10:18:15,0,0,1,Green,B
2937,03-Jun-17,10:18:15,0,0,1,Green,B
2938,03-Jun-17,10:18:16,0,0,1,Green,B
2939,03-Jun-17,10:18:16,0,0,1,Green,B
2940,03-Jun-17,10:18:16,0,0,1,Green,B
2941,03-Jun-17,10:18:16,0,0,1,Green,B
2942,03-Jun-17,10:18:17,0,0,1,Green,B
2943,03-Jun-17,10:18:17,0,0,1,Green,B
2944,03-Jun-17,10:18:17,0,0,1,Green,B
2945,03-Jun-17,10:18:17,0,0,1,Green,B
2946,03-Jun-17,10:18:17,0,0,1,Green,B
2947,03-Jun-17,10:18:18,0,0,1,Green,B
2948,03-Jun-17,10:18:18,0,0,1,Green,B
2949,03-Jun-17,10:18:18,0,0,1,Green,B
2950,03-Jun-17,10:18:18,0,0,1,Green,B
2951,03-Jun-17,10:18:18,0,0,1,Green,B
2952,03-Jun-17,10:18:18,0,0,1,Green,B
2953,03-Jun-17,10:18:19,0,0,1,Green,B
2954,03-Jun-17,10:18:19,0,0,1,Green,B
2955,03-Jun-17,10:18:19,0,0,1,Green,B
2956,03-Jun-17,10:18:19,0,0,1,Green,B
2957,03-Jun-17,10:18:19,0,0,1,Green,B
2958,03-Jun-17,10:18:20,0,0,1,Green,B
2959,03-Jun-17,10:18:20,0,0,1,Green,B
2960,03-Jun-17,10:18:20,0,0,1,Green,B
2961,03-Jun-17,10:18:20,0,0,1,Green,B
2962,03-Jun-17,10:18:21,0,0,1,Green,B
2963,03-Jun-17,10:18:21,0,0,1,Green,B
2964,03-Jun-17,10:18:21,0,0,1,Green,B
2965,03-Jun-17,10:18:21,0,0,1,Green,B
2966,03-Jun-17,10:18:21,0,0,1,Green,B
2967,03-Jun-17,10:18:22,0,0,1,Green,B
2968,03-Jun-17,10:18:22,0,0,1,Green,B
2969,03-Jun-17,10:18:22,0,0,1,Green,B
2970,03-Jun-17,10:18:22,0,0,1,Green,B
2971,03-Jun-17,10:18:22,0,0,1,Green,B
2972,03-Jun-17,10:18:22,0,0,1,Green,B
2973,03-Jun-17,10:18:22,0,0,1,Green,B
2974,03-Jun-17,10:18:23,0,0,1,Green,B
2975,03-Jun-17,10:18:23,0,0,1,Green,B
2976,03-Jun-17,10:18:23,0,0,1,Green,B
2977,03-Jun-17,10:18:23,0,0,1,Green,B
2978,03-Jun-17,10:18:24,0,0,1,Green,B
2979,03-Jun-17,10:18:24,0,0,1,Green,B
2980,03-Jun-17,10:18:24,0,0,1,Green,B
2981,03-Jun-17,10:18:24,0,0,1,Green,B
2982,03-Jun-17,10:18:24,0,0,1,Green,B
2983,03-Jun-17,10:18:25,0,0,1,Green,B
2984,03-Jun-17,10:18:25,0,0,1,Green,B
2985,03-Jun-17,10:18:25,0,0,1,Green,B
2986,03-Jun-17,10:18:25,0,0,1,Green,B
2987,03-Jun-17,10:18:26,0,0,1,Green,B
2988,03-Jun-17,10:18:26,0,0,1,Green,B
2989,03-Jun-17,10:18:26,0,0,1,Green,B
2990,03-Jun-17,10:18:26,0,0,1,Green,B
2991,03-Jun-17,10:18:27,0,0,1,Green,B
2992,03-Jun-17,10:18:27,0,0,1,Green,B
2993,03-Jun-17,10:18:27,0,0,1,Green,B
2994,03-Jun-17,10:18:27,0,0,1,Green,B
2995,03-Jun-17,10:18:27,0,0,1,Green,B
2996,03-Jun-17,10:18:27,0,0,1,Green,B
2997,03-Jun-17,10:18:27,0,0,1,Green,B
2998,03-Jun-17,10:18:28,0,0,1,Green,B
2999,03-Jun-17,10:18:28,0,0,1,Green,B
3000,03-Jun-17,10:18:28,0,0,1,Green,B
3001,03-Jun-17,10:18:28,0,0,1,Green,B
3002,03-Jun-17,10:18:28,0,0,1,Green,B
3003,03-Jun-17,10:18:29,0,0,1,Green,B
3004,03-Jun-17,10:18:29,0,0,1,Green,B
3005,03-Jun-17,10:18:29,0,0,1,Green,B
3006,03-Jun-17,10:18:29,0,0,1,Green,B
3007,03-Jun-17,10:18:30,0,0,1,Green,B
3008,03-Jun-17,10:18:30,0,0,1,Green,B
3009,03-Jun-17,10:18:30,0,0,1,Green,B
3010,03-Jun-17,10:18:30,0,0,1,Green,B
3011,03-Jun-17,10:18:31,0,0,1,Green,B
3012,03-Jun-17,10:18:31,0,0,1,Green,B
3013,03-Jun-17,10:18:31,0,0,1,Green,B
3014,03-Jun-17,10:18:31,0,0,1,Green,B
3015,03-Jun-17,10:18:31,0,0,1,Green,B
3016,03-Jun-17,10:18:31,0,0,1,Green,B
3017,03-Jun-17,10:18:31,0,0,1,Green,B
3018,03-Jun-17,10:18:32,0,0,1,Green,B
3019,03-Jun-17,10:18:32,0,0,1,Green,B
3020,03-Jun-17,10:18:32,0,0,1,Green,B
3021,03-Jun-17,10:18:32,0,0,1,Green,B
3022,03-Jun-17,10:18:32,0,0,1,Green,B
3023,03-Jun-17,10:18:33,0,0,1,Green,B
3024,03-Jun-17,10:18:33,0,0,1,Green,B
3025,03-Jun-17,10:18:33,0,0,1,Green,B
3026,03-Jun-17,10:18:33,0,0,1,Green,B
3027,03-Jun-17,10:18:34,0,0,1,Green,B
3028,03-Jun-17,10:18:34,0,0,1,Green,B
3029,03-Jun-17,10:18:34,0,0,1,Green,B
3030,03-Jun-17,10:18:34,0,0,1,Green,B
3031,03-Jun-17,10:18:34,0,0,1,Green,B
3032,03-Jun-17,10:18:35,0,0,1,Green,B
3033,03-Jun-17,10:18:35,0,0,1,Green,B
3034,03-Jun-17,10:18:35,0,0,1,Green,B
3035,03-Jun-17,10:18:35,0,0,1,Green,B
3036,03-Jun-17,10:18:35,0,0,1,Green,B
3037,03-Jun-17,10:18:35,0,0,1,Green,B
3038,03-Jun-17,10:18:36,0,0,1,Green,B
3039,03-Jun-17,10:18:36,0,0,1,Green,B
3040,03-Jun-17,10:18:36,0,0,1,Green,B
3041,03-Jun-17,10:18:36,0,0,1,Green,B
3042,03-Jun-17,10:18:36,0,0,1,Green,B
3043,03-Jun-17,10:18:37,0,0,1,Green,B
3044,03-Jun-17,10:18:37,0,0,1,Green,B
3045,03-Jun-17,10:18:37,0,0,1,Green,B
3046,03-Jun-17,10:18:37,0,0,1,Green,B
3047,03-Jun-17,10:18:38,0,0,1,Green,B
3048,03-Jun-17,10:18:38,0,0,1,Green,B
3049,03-Jun-17,10:18:38,0,0,1,Green,B
3050,03-Jun-17,10:18:38,0,0,1,Green,B
3051,03-Jun-17,10:18:38,0,0,1,Green,B
3052,03-Jun-17,10:18:39,0,0,1,Green,B
3053,03-Jun-17,10:18:39,0,0,1,Green,B
3054,03-Jun-17,10:18:39,0,0,1,Green,B
3055,03-Jun-17,10:18:39,0,0,1,Green,B
3056,03-Jun-17,10:18:39,0,0,1,Green,B
3057,03-Jun-17,10:18:39,0,0,1,Green,B
3058,03-Jun-17,10:18:40,0,0,1,Green,B
3059,03-Jun-17,10:18:40,0,0,1,Green,B
3060,03-Jun-17,10:18:40,0,0,1,Green,B
3061,03-Jun-17,10:18:40,0,0,1,Green,B
3062,03-Jun-17,10:18:41,0,0,1,Green,B
3063,03-Jun-17,10:18:41,0,0,1,Green,B
3064,03-Jun-17,10:18:41,0,0,1,Green,B
3065,03-Jun-17,10:18:41,0,0,1,Green,B
3066,03-Jun-17,10:18:41,0,0,1,Green,B
3067,03-Jun-17,10:18:42,0,0,1,Green,B
3068,03-Jun-17,10:18:42,0,0,1,Green,B
3069,03-Jun-17,10:18:42,0,0,1,Green,B
3070,03-Jun-17,10:18:42,0,0,1,Green,B
3071,03-Jun-17,10:18:42,0,0,1,Green,B
3072,03-Jun-17,10:18:43,0,0,1,Green,B
3073,03-Jun-17,10:18:43,0,0,1,Green,B
3074,03-Jun-17,10:18:43,0,0,1,Green,B
3075,03-Jun-17,10:18:43,0,0,1,Green,B
3076,03-Jun-17,10:18:43,0,0,1,Green,B
3077,03-Jun-17,10:18:44,0,0,1,Green,B
3078,03-Jun-17,10:18:44,0,0,1,Green,B
3079,03-Jun-17,10:18:44,0,0,1,Green,B
3080,03-Jun-17,10:18:44,0,0,1,Green,B
3081,03-Jun-17,10:18:45,0,0,1,Green,B
3082,03-Jun-17,10:18:45,0,0,1,Green,B
3083,03-Jun-17,10:18:45,0,0,1,Green,B
3084,03-Jun-17,10:18:45,0,0,1,Green,B
3085,03-Jun-17,10:18:45,0,0,1,Green,B
3086,03-Jun-17,10:18:45,0,0,1,Green,B
3087,03-Jun-17,10:18:45,0,0,1,Green,B
3088,03-Jun-17,10:18:46,0,0,1,Green,B
3089,03-Jun-17,10:18:46,0,0,1,Green,B
3090,03-Jun-17,10:18:46,0,0,1,Green,B
3091,03-Jun-17,10:18:46,0,0,1,Green,B
3092,03-Jun-17,10:18:47,0,0,1,Green,B
3093,03-Jun-17,10:18:47,0,0,1,Green,B
3094,03-Jun-17,10:18:47,0,0,1,Green,B
3095,03-Jun-17,10:18:47,0,0,1,Green,B
3096,03-Jun-17,10:18:48,0,0,1,Green,B
3097,03-Jun-17,10:18:48,0,0,1,Green,B
3098,03-Jun-17,10:18:48,0,0,1,Green,B
3099,03-Jun-17,10:18:48,0,0,1,Green,B
3100,03-Jun-17,10:18:48,0,0,1,Green,B
3101,03-Jun-17,10:18:48,0,0,1,Green,B
3102,03-Jun-17,10:18:48,0,0,1,Green,B
3103,03-Jun-17,10:18:49,0,0,1,Green,B
3104,03-Jun-17,10:18:49,0,0,1,Green,B
3105,03-Jun-17,10:18:49,0,0,1,Green,B
3106,03-Jun-17,10:18:49,0,0,1,Green,B
3107,03-Jun-17,10:18:49,0,0,1,Green,B
3108,03-Jun-17,10:18:50,0,0,1,Green,B
3109,03-Jun-17,10:18:50,0,0,1,Green,B
3110,03-Jun-17,10:18:50,0,0,1,Green,B
3111,03-Jun-17,10:18:50,0,0,1,Green,B
3212,03-Jun-17,10:19:10,0,0,1,Green,B
3213,03-Jun-17,10:19:11,0,0,1,Green,B
3214,03-Jun-17,10:19:11,0,0,1,Green,B
3215,03-Jun-17,10:19:11,0,0,1,Green,B
3216,03-Jun-17,10:19:11,0,0,1,Green,B
3217,03-Jun-17,10:19:12,0,0,1,Green,B
3218,03-Jun-17,10:19:12,0,0,1,Green,B
3219,03-Jun-17,10:19:12,0,0,1,Green,B
3220,03-Jun-17,10:19:12,0,0,1,Green,B
3221,03-Jun-17,10:19:12,0,0,1,Green,B
3222,03-Jun-17,10:19:12,0,0,1,Green,B
3223,03-Jun-17,10:19:12,0,0,1,Green,B
3224,03-Jun-17,10:19:13,0,0,1,Green,B
3225,03-Jun-17,10:19:13,0,0,1,Green,B
3226,03-Jun-17,10:19:13,0,0,1,Green,B
3227,03-Jun-17,10:19:13,0,0,1,Green,B
3228,03-Jun-17,10:19:14,0,0,1,Green,B
3229,03-Jun-17,10:19:14,0,0,1,Green,B
3230,03-Jun-17,10:19:14,0,0,1,Green,B
3231,03-Jun-17,10:19:14,0,0,1,Green,B
3232,03-Jun-17,10:19:15,0,0,1,Green,B
3233,03-Jun-17,10:19:15,0,0,1,Green,B
3234,03-Jun-17,10:19:15,0,0,1,Green,B
3235,03-Jun-17,10:19:15,0,0,1,Green,B
3236,03-Jun-17,10:19:15,0,0,1,Green,B
3237,03-Jun-17,10:19:15,0,0,1,Green,B
3238,03-Jun-17,10:19:15,0,0,1,Green,B
3239,03-Jun-17,10:19:16,0,0,1,Green,B
3240,03-Jun-17,10:19:16,0,0,1,Green,B
3241,03-Jun-17,10:19:16,0,0,1,Green,B
3242,03-Jun-17,10:19:16,0,0,1,Green,B
3243,03-Jun-17,10:19:17,0,0,1,Green,B
3244,03-Jun-17,10:19:17,0,0,1,Green,B
3245,03-Jun-17,10:19:17,0,0,1,Green,B
3246,03-Jun-17,10:19:17,0,0,1,Green,B
3247,03-Jun-17,10:19:18,0,0,1,Green,B
3248,03-Jun-17,10:19:18,0,0,1,Green,B
3249,03-Jun-17,10:19:18,0,0,1,Green,B
3250,03-Jun-17,10:19:18,0,0,1,Green,B
3251,03-Jun-17,10:19:18,0,0,1,Green,B
3252,03-Jun-17,10:19:18,0,0,1,Green,B
3253,03-Jun-17,10:19:19,0,0,1,Green,B
3254,03-Jun-17,10:19:19,0,0,1,Green,B
3255,03-Jun-17,10:19:19,0,0,1,Green,B
3256,03-Jun-17,10:19:19,0,0,1,Green,B
3257,03-Jun-17,10:19:20,0,0,1,Green,B
3258,03-Jun-17,10:19:20,0,0,1,Green,B
3259,03-Jun-17,10:19:20,0,0,1,Green,B
3260,03-Jun-17,10:19:20,0,0,1,Green,B
3261,03-Jun-17,10:19:20,0,0,1,Green,B
3262,03-Jun-17,10:19:20,0,0,1,Green,B
3263,03-Jun-17,10:19:20,0,0,1,Green,B
3264,03-Jun-17,10:19:21,0,0,1,Green,B
3265,03-Jun-17,10:19:21,0,0,1,Green,B
3266,03-Jun-17,10:19:21,0,0,1,Green,B
3267,03-Jun-17,10:19:21,0,0,1,Green,B
3268,03-Jun-17,10:19:22,0,0,1,Green,B
3269,03-Jun-17,10:19:22,0,0,1,Green,B
3270,03-Jun-17,10:19:22,0,0,1,Green,B
3271,03-Jun-17,10:19:22,0,0,1,Green,B
3272,03-Jun-17,10:19:22,0,0,1,Green,B
3273,03-Jun-17,10:19:22,0,0,1,Green,B
3274,03-Jun-17,10:19:23,0,0,1,Green,B
3275,03-Jun-17,10:19:23,0,0,1,Green,B
3276,03-Jun-17,10:19:23,0,0,1,Green,B
3277,03-Jun-17,10:19:23,0,0,1,Green,B
3278,03-Jun-17,10:19:23,0,0,1,Green,B
3279,03-Jun-17,10:19:24,0,0,1,Green,B
3280,03-Jun-17,10:19:24,0,0,1,Green,B
3281,03-Jun-17,10:19:24,0,0,1,Green,B
3282,03-Jun-17,10:19:24,0,0,1,Green,B
3283,03-Jun-17,10:19:25,0,0,1,Green,B
3284,03-Jun-17,10:19:25,0,0,1,Green,B
3285,03-Jun-17,10:19:25,0,0,1,Green,B
3286,03-Jun-17,10:19:25,0,0,1,Green,B
3287,03-Jun-17,10:19:25,0,0,1,Green,B
3288,03-Jun-17,10:19:26,0,0,1,Green,B
3289,03-Jun-17,10:19:26,0,0,1,Green,B
3290,03-Jun-17,10:19:26,0,0,1,Green,B
3291,03-Jun-17,10:19:26,0,0,1,Green,B
3292,03-Jun-17,10:19:26,0,0,1,Green,B
3293,03-Jun-17,10:19:26,0,0,1,Green,B
3294,03-Jun-17,10:19:27,0,0,1,Green,B
3295,03-Jun-17,10:19:27,0,0,1,Green,B
3296,03-Jun-17,10:19:27,0,0,1,Green,B
3297,03-Jun-17,10:19:27,0,0,1,Green,B
3298,03-Jun-17,10:19:27,0,0,1,Green,B
3299,03-Jun-17,10:19:28,0,0,1,Green,B
3300,03-Jun-17,10:19:28,0,0,1,Green,B
3301,03-Jun-17,10:19:28,0,0,1,Green,B
3302,03-Jun-17,10:19:28,0,0,1,Green,B
3303,03-Jun-17,10:19:29,0,0,1,Green,B
3304,03-Jun-17,10:19:29,0,0,1,Green,B
3305,03-Jun-17,10:19:29,0,0,1,Green,B
3306,03-Jun-17,10:19:29,0,0,1,Green,B
3307,03-Jun-17,10:19:29,0,0,1,Green,B
3308,03-Jun-17,10:19:30,0,0,1,Green,B
3309,03-Jun-17,10:19:30,0,0,1,Green,B
3310,03-Jun-17,10:19:30,0,0,1,Green,B
3311,03-Jun-17,10:19:30,0,0,1,Green,B
3312,03-Jun-17,10:19:31,0,0,1,Green,B
3313,03-Jun-17,10:19:31,0,0,1,Green,B
3314,03-Jun-17,10:19:31,0,0,1,Green,B
3315,03-Jun-17,10:19:31,0,0,1,Green,B
3316,03-Jun-17,10:19:31,0,0,1,Green,B
3317,03-Jun-17,10:19:31,0,0,1,Green,B
3318,03-Jun-17,10:19:31,0,0,1,Green,B
3319,03-Jun-17,10:19:32,0,0,1,Green,B
3320,03-Jun-17,10:19:32,0,0,1,Green,B
3321,03-Jun-17,10:19:32,0,0,1,Green,B
3322,03-Jun-17,10:19:32,0,0,1,Green,B
3323,03-Jun-17,10:19:33,0,0,1,Green,B
3324,03-Jun-17,10:19:33,0,0,1,Green,B
3325,03-Jun-17,10:19:33,0,0,1,Green,B
3326,03-Jun-17,10:19:33,0,0,1,Green,B
3327,03-Jun-17,10:19:33,0,0,1,Green,B
3328,03-Jun-17,10:19:34,0,0,1,Green,B
3329,03-Jun-17,10:19:34,0,0,1,Green,B
3330,03-Jun-17,10:19:34,0,0,1,Green,B
3331,03-Jun-17,10:19:34,0,0,1,Green,B
3332,03-Jun-17,10:19:35,0,0,1,Green,B
3333,03-Jun-17,10:19:35,0,0,1,Green,B
3334,03-Jun-17,10:19:35,0,0,1,Green,B
3335,03-Jun-17,10:19:35,0,0,1,Green,B
3336,03-Jun-17,10:19:35,0,0,1,Green,B
3337,03-Jun-17,10:19:35,0,0,1,Green,B
3338,03-Jun-17,10:19:35,0,0,1,Green,B
3339,03-Jun-17,10:19:36,0,0,1,Green,B
3340,03-Jun-17,10:19:36,0,0,1,Green,B
3341,03-Jun-17,10:19:36,0,0,1,Green,B
3342,03-Jun-17,10:19:36,0,0,1,Green,B
3343,03-Jun-17,10:19:37,0,0,1,Green,B
3344,03-Jun-17,10:19:37,0,0,1,Green,B
3345,03-Jun-17,10:19:37,0,0,1,Green,B
3346,03-Jun-17,10:19:37,0,0,1,Green,B
3347,03-Jun-17,10:19:37,0,0,1,Green,B
3348,03-Jun-17,10:19:38,0,0,1,Green,B
3349,03-Jun-17,10:19:38,0,0,1,Green,B
3350,03-Jun-17,10:19:38,0,0,1,Green,B
3351,03-Jun-17,10:19:38,0,0,1,Green,B
3352,03-Jun-17,10:19:39,0,0,1,Green,B
3353,03-Jun-17,10:19:39,0,0,1,Green,B
3354,03-Jun-17,10:19:39,0,0,1,Green,B
3355,03-Jun-17,10:19:39,0,0,1,Green,B
3356,03-Jun-17,10:19:39,0,0,1,Green,B
3357,03-Jun-17,10:19:39,0,0,1,Green,B
3358,03-Jun-17,10:19:39,0,0,1,Green,B
3359,03-Jun-17,10:19:40,0,0,1,Green,B
3360,03-Jun-17,10:19:40,0,0,1,Green,B
3361,03-Jun-17,10:19:40,0,0,1,Green,B
3362,03-Jun-17,10:19:40,0,0,1,Green,B
3363,03-Jun-17,10:19:41,0,0,1,Green,B
3364,03-Jun-17,10:19:41,0,0,1,Green,B
3365,03-Jun-17,10:19:41,0,0,1,Green,B
3366,03-Jun-17,10:19:41,0,0,1,Green,B
3367,03-Jun-17,10:19:41,0,0,1,Green,B
3368,03-Jun-17,10:19:42,0,0,1,Green,B
3369,03-Jun-17,10:19:42,0,0,1,Green,B
3370,03-Jun-17,10:19:42,0,0,1,Green,B
3371,03-Jun-17,10:19:42,0,0,1,Green,B
3372,03-Jun-17,10:19:43,0,0,1,Green,B
3373,03-Jun-17,10:19:43,0,0,1,Green,B
3374,03-Jun-17,10:19:43,0,0,1,Green,B
3375,03-Jun-17,10:19:43,0,0,1,Green,B
3376,03-Jun-17,10:19:43,0,0,1,Green,B
3377,03-Jun-17,10:19:43,0,0,1,Green,B
3378,03-Jun-17,10:19:43,0,0,1,Green,B
3379,03-Jun-17,10:19:44,0,0,1,Green,B
3380,03-Jun-17,10:19:44,0,0,1,Green,B
3381,03-Jun-17,10:19:44,0,0,1,Green,B
3382,03-Jun-17,10:19:44,0,0,1,Green,B
3383,03-Jun-17,10:19:45,0,0,1,Green,B
3384,03-Jun-17,10:19:45,0,0,1,Green,B
3385,03-Jun-17,10:19:45,0,0,1,Green,B
3386,03-Jun-17,10:19:45,0,0,1,Green,B
3387,03-Jun-17,10:19:45,0,0,1,Green,B
3388,03-Jun-17,10:19:46,0,0,1,Green,B
3389,03-Jun-17,10:19:46,0,0,1,Green,B
3390,03-Jun-17,10:19:46,0,0,1,Green,B
3391,03-Jun-17,10:19:46,0,0,1,Green,B
3392,03-Jun-17,10:19:47,0,0,1,Green,B
3393,03-Jun-17,10:19:47,0,0,1,Green,B
3394,03-Jun-17,10:19:47,0,0,1,Green,B
3395,03-Jun-17,10:19:47,0,0,1,Green,B
3396,03-Jun-17,10:19:47,0,0,1,Green,B
3397,03-Jun-17,10:19:47,0,0,1,Green,B
3398,03-Jun-17,10:19:47,0,0,1,Green,B
3399,03-Jun-17,10:19:48,0,0,1,Green,B
3400,03-Jun-17,10:19:48,0,0,1,Green,B
3401,03-Jun-17,10:19:48,0,0,1,Green,B
3402,03-Jun-17,10:19:48,0,0,1,Green,B
3403,03-Jun-17,10:19:48,0,0,1,Green,B
3404,03-Jun-17,10:19:49,0,0,1,Green,B
3405,03-Jun-17,10:19:49,0,0,1,Green,B
3406,03-Jun-17,10:19:49,0,0,1,Green,B
3407,03-Jun-17,10:19:49,0,0,1,Green,B
3408,03-Jun-17,10:19:50,0,0,1,Green,B
3409,03-Jun-17,10:19:50,0,0,1,Green,B
3410,03-Jun-17,10:19:50,0,0,1,Green,B
3411,03-Jun-17,10:19:50,0,0,1,Green,B
3512,03-Jun-17,10:20:10,0,0,1,Green,B
3513,03-Jun-17,10:20:11,0,0,1,Green,B
3514,03-Jun-17,10:20:11,0,0,1,Green,B
3515,03-Jun-17,10:20:11,0,0,1,Green,B
3516,03-Jun-17,10:20:11,0,0,1,Green,B
3517,03-Jun-17,10:20:12,0,0,1,Green,B
3518,03-Jun-17,10:20:12,0,0,1,Green,B
3519,03-Jun-17,10:20:12,0,0,1,Green,B
3520,03-Jun-17,10:20:12,0,0,1,Green,B
3521,03-Jun-17,10:20:12,0,0,1,Green,B
3522,03-Jun-17,10:20:12,0,0,1,Green,B
3523,03-Jun-17,10:20:12,0,0,1,Green,B
3524,03-Jun-17,10:20:13,0,0,1,Green,B
3525,03-Jun-17,10:20:13,0,0,1,Green,B
3526,03-Jun-17,10:20:13,0,0,1,Green,B
3527,03-Jun-17,10:20:13,0,0,1,Green,B
3528,03-Jun-17,10:20:14,0,0,1,Green,B
3529,03-Jun-17,10:20:14,0,0,1,Green,B
3530,03-Jun-17,10:20:14,0,0,1,Green,B
3531,03-Jun-17,10:20:14,0,0,1,Green,B
3532,03-Jun-17,10:20:15,0,0,1,Green,B
3533,03-Jun-17,10:20:15,0,0,1,Green,B
3534,03-Jun-17,10:20:15,0,0,1,Green,B
3535,03-Jun-17,10:20:15,0,0,1,Green,B
3536,03-Jun-17,10:20:15,0,0,1,Green,B
3537,03-Jun-17,10:20:16,0,0,1,Green,B
3538,03-Jun-17,10:20:16,0,0,1,Green,B
3539,03-Jun-17,10:20:16,0,0,1,Green,B
3540,03-Jun-17,10:20:16,0,0,1,Green,B
3541,03-Jun-17,10:20:16,0,0,1,Green,B
3542,03-Jun-17,10:20:16,0,0,1,Green,B
3543,03-Jun-17,10:20:16,0,0,1,Green,B
