,Date,Time,Aspect 0 of Phase B  State,Aspect 1 of Phase B  State,Aspect 2 of Phase B  State,Result,Phase
5849,24-Jun-17,17:18:02,1,0,0,Red,B
5850,24-Jun-17,17:18:02,1,0,0,Red,B
5851,24-Jun-17,17:18:02,1,0,0,Red,B
5852,24-Jun-17,17:18:02,1,0,0,Red,B
5853,24-Jun-17,17:18:02,1,0,0,Red,B
5854,24-Jun-17,17:18:02,1,0,0,Red,B
5855,24-Jun-17,17:18:02,1,0,0,Red,B
5856,24-Jun-17,17:18:02,1,0,0,Red,B
5857,24-Jun-17,17:18:02,1,0,0,Red,B
5858,24-Jun-17,17:18:02,1,0,0,Red,B
5859,24-Jun-17,17:18:02,1,0,0,Red,B
5860,24-Jun-17,17:18:02,1,0,0,Red,B
5861,24-Jun-17,17:18:02,1,0,0,Red,B
5862,24-Jun-17,17:18:02,1,0,0,Red,B
5863,24-Jun-17,17:18:02,1,0,0,Red,B
5864,24-Jun-17,17:18:02,1,0,0,Red,B
5865,24-Jun-17,17:18:02,1,0,0,Red,B
5866,24-Jun-17,17:18:02,1,0,0,Red,B
5867,24-Jun-17,17:18:02,1,0,0,Red,B
5868,24-Jun-17,17:18:02,1,0,0,Red,B
5869,24-Jun-17,17:18:02,1,0,0,Red,B
5870,24-Jun-17,17:18:02,1,0,0,Red,B
5871,24-Jun-17,17:18:02,1,0,0,Red,B
5872,24-Jun-17,17:18:02,1,0,0,Red,B
5873,24-Jun-17,17:18:02,1,0,0,Red,B
5874,24-Jun-17,17:18:02,1,0,0,Red,B
5875,24-Jun-17,17:18:02,1,0,0,Red,B
5876,24-Jun-17,17:18:02,1,0,0,Red,B
5877,24-Jun-17,17:18:02,1,0,0,Red,B
5878,24-Jun-17,17:18:02,1,0,0,Red,B
5879,24-Jun-17,17:18:02,1,0,0,Red,B
5880,24-Jun-17,17:18:02,1,0,0,Red,B
5881,24-Jun-17,17:18:02,1,0,0,Red,B
5882,24-Jun-17,17:18:02,1,0,0,Red,B
5883,24-Jun-17,17:18:02,1,0,0,Red,B
5884,24-Jun-17,17:18:02,1,0,0,Red,B
5885,24-Jun-17,17:18:02,1,0,0,Red,B
5886,24-Jun-17,17:18:02,1,0,0,Red,B
5887,24-Jun-17,17:18:02,1,0,0,Red,B
5888,24-Jun-17,17:18:02,1,0,0,Red,B
5889,24-Jun-17,17:18:02,1,0,0,Red,B
5890,24-Jun-17,17:18:02,1,0,0,Red,B
5891,24-Jun-17,17:18:02,1,0,0,Red,B
5892,24-Jun-17,17:18:02,1,0,0,Red,B
5893,24-Jun-17,17:18:02,1,0,0,Red,B
5894,24-Jun-17,17:18:02,1,0,0,Red,B
5895,24-Jun-17,17:18:02,1,0,0,Red,B
5896,24-Jun-17,17:18:02,1,0,0,Red,B
5897,24-Jun-17,17:18:02,1,0,0,Red,B
5898,24-Jun-17,17:18:02,1,0,0,Red,B
5899,24-Jun-17,17:18:02,1,0,0,Red,B
5900,24-Jun-17,17:18:02,1,0,0,Red,B
5901,24-Jun-17,17:18:02,1,0,0,Red,B
6127,24-Jun-17,17:18:03,1,0,0,Red,B
6128,24-Jun-17,17:18:03,1,0,0,Red,B
6129,24-Jun-17,17:18:03,1,0,0,Red,B
6130,24-Jun-17,17:18:03,1,0,0,Red,B
6131,24-Jun-17,17:18:03,1,0,0,Red,B
6132,24-Jun-17,17:18:03,1,0,0,Red,B
6133,24-Jun-17,17:18:03,1,0,0,Red,B
6134,24-Jun-17,17:18:03,1,0,0,Red,B
6135,24-Jun-17,17:18:03,1,0,0,Red,B
6136,24-Jun-17,17:18:03,1,0,0,Red,B
6137,24-Jun-17,17:18:03,1,0,0,Red,B
6138,24-Jun-17,17:18:03,1,0,0,Red,B
6139,24-Jun-17,17:18:03,1,0,0,Red,B
6140,24-Jun-17,17:18:03,1,0,0,Red,B
6141,24-Jun-17,17:18:03,1,0,0,Red,B
6142,24-Jun-17,17:18:03,1,0,0,Red,B
6143,24-Jun-17,17:18:03,1,0,0,Red,B
6144,24-Jun-17,17:18:03,1,0,0,Red,B
6145,24-Jun-17,17:18:03,1,0,0,Red,B
6146,24-Jun-17,17:18:03,1,0,0,Red,B
6147,24-Jun-17,17:18:03,1,0,0,Red,B
6148,24-Jun-17,17:18:03,1,0,0,Red,B
6149,24-Jun-17,17:18:03,1,0,0,Red,B
6150,24-Jun-17,17:18:03,1,0,0,Red,B
6151,24-Jun-17,17:18:03,1,0,0,Red,B
6152,24-Jun-17,17:18:03,1,0,0,Red,B
6153,24-Jun-17,17:18:03,1,0,0,Red,B
6154,24-Jun-17,17:18:03,1,0,0,Red,B
6155,24-Jun-17,17:18:03,1,0,0,Red,B
6156,24-Jun-17,17:18:03,1,0,0,Red,B
6157,24-Jun-17,17:18:03,1,0,0,Red,B
6158,24-Jun-17,17:18:03,1,0,0,Red,B
6159,24-Jun-17,17:18:03,1,0,0,Red,B
6160,24-Jun-17,17:18:03,1,0,0,Red,B
6161,24-Jun-17,17:18:03,1,0,0,Red,B
6162,24-Jun-17,17:18:03,1,0,0,Red,B
6163,24-Jun-17,17:18:03,1,0,0,Red,B
6164,24-Jun-17,17:18:03,1,0,0,Red,B
6165,24-Jun-17,17:18:03,1,0,0,Red,B
6166,24-Jun-17,17:18:03,1,0,0,Red,B
6167,24-Jun-17,17:18:03,1,0,0,Red,B
6168,24-Jun-17,17:18:03,1,0,0,Red,B
6169,24-Jun-17,17:18:03,1,0,0,Red,B
6170,24-Jun-17,17:18:03,1,0,0,Red,B
6171,24-Jun-17,17:18:03,1,0,0,Red,B
6172,24-Jun-17,17:18:03,1,0,0,Red,B
6173,24-Jun-17,17:18:03,1,0,0,Red,B
6174,24-Jun-17,17:18:03,1,0,0,Red,B
6175,24-Jun-17,17:18:03,1,0,0,Red,B
6176,24-Jun-17,17:18:03,1,0,0,Red,B
6177,24-Jun-17,17:18:03,1,0,0,Red,B
6178,24-Jun-17,17:18:03,1,0,0,Red,B
6179,24-Jun-17,17:18:03,1,0,0,Red,B
6180,24-Jun-17,17:18:03,1,0,0,Red,B
6181,24-Jun-17,17:18:03,1,0,0,Red,B
6182,24-Jun-17,17:18:03,1,0,0,Red,B
6183,24-Jun-17,17:18:03,1,0,0,Red,B
6184,24-Jun-17,17:18:03,1,0,0,Red,B
6185,24-Jun-17,17:18:03,1,0,0,Red,B
6186,24-Jun-17,17:18:03,1,0,0,Red,B
6187,24-Jun-17,17:18:03,1,0,0,Red,B
6188,24-Jun-17,17:18:03,1,0,0,Red,B
6189,24-Jun-17,17:18:03,1,0,0,Red,B
6190,24-Jun-17,17:18:03,1,0,0,Red,B
6191,24-Jun-17,17:18:03,1,0,0,Red,B
6192,24-Jun-17,17:18:03,1,0,0,Red,B
6193,24-Jun-17,17:18:03,1,0,0,Red,B
6194,24-Jun-17,17:18:03,1,0,0,Red,B
6195,24-Jun-17,17:18:03,1,0,0,Red,B
6196,24-Jun-17,17:18:03,1,0,0,Red,B
6197,24-Jun-17,17:18:03,1,0,0,Red,B
6198,24-Jun-17,17:18:03,1,0,0,Red,B
6199,24-Jun-17,17:18:03,1,0,0,Red,B
6200,24-Jun-17,17:18:03,1,0,0,Red,B
6201,24-Jun-17,17:18:03,1,0,0,Red,B
6427,24-Jun-17,17:18:03,1,0,0,Red,B
6428,24-Jun-17,17:18:03,1,0,0,Red,B
6429,24-Jun-17,17:18:03,1,0,0,Red,B
6430,24-Jun-17,17:18:03,1,0,0,Red,B
6431,24-Jun-17,17:18:03,1,0,0,Red,B
6432,24-Jun-17,17:18:03,1,0,0,Red,B
6433,24-Jun-17,17:18:03,1,0,0,Red,B
6434,24-Jun-17,17:18:03,1,0,0,Red,B
6435,24-Jun-17,17:18:03,1,0,0,Red,B
6436,24-Jun-17,17:18:03,1,0,0,Red,B
6437,24-Jun-17,17:18:03,1,0,0,Red,B
6438,24-Jun-17,17:18:03,1,0,0,Red,B
6439,24-Jun-17,17:18:03,1,0,0,Red,B
6440,24-Jun-17,17:18:03,1,0,0,Red,B
6441,24-Jun-17,17:18:03,1,0,0,Red,B
6442,24-Jun-17,17:18:03,1,0,0,Red,B
6443,24-Jun-17,17:18:03,1,0,0,Red,B
6444,24-Jun-17,17:18:03,1,0,0,Red,B
6445,24-Jun-17,17:18:03,1,0,0,Red,B
6446,24-Jun-17,17:18:03,1,0,0,Red,B
6447,24-Jun-17,17:18:03,1,0,0,Red,B
6448,24-Jun-17,17:18:03,1,0,0,Red,B
6449,24-Jun-17,17:18:03,1,0,0,Red,B
6450,24-Jun-17,17:18:03,1,0,0,Red,B
6451,24-Jun-17,17:18:03,1,0,0,Red,B
6452,24-Jun-17,17:18:03,1,0,0,Red,B
6453,24-Jun-17,17:18:03,1,0,0,Red,B
6454,24-Jun-17,17:18:03,1,0,0,Red,B
6455,24-Jun-17,17:18:03,1,0,0,Red,B
6456,24-Jun-17,17:18:03,1,0,0,Red,B
6457,24-Jun-17,17:18:03,1,0,0,Red,B
6458,24-Jun-17,17:18:03,1,0,0,Red,B
6459,24-Jun-17,17:18:03,1,0,0,Red,B
6460,24-Jun-17,17:18:03,1,0,0,Red,B
6461,24-Jun-17,17:18:03,1,0,0,Red,B
6462,24-Jun-17,17:18:03,1,0,0,Red,B
6463,24-Jun-17,17:18:03,1,0,0,Red,B
6464,24-Jun-17,17:18:03,1,0,0,Red,B
6465,24-Jun-17,17:18:03,1,0,0,Red,B
6466,24-Jun-17,17:18:03,1,0,0,Red,B
6467,24-Jun-17,17:18:03,1,0,0,Red,B
6468,24-Jun-17,17:18:03,1,0,0,Red,B
6469,24-Jun-17,17:18:03,1,0,0,Red,B
6470,24-Jun-17,17:18:03,1,0,0,Red,B
6471,24-Jun-17,17:18:03,1,0,0,Red,B
6472,24-Jun-17,17:18:03,1,0,0,Red,B
6473,24-Jun-17,17:18:03,1,0,0,Red,B
6474,24-Jun-17,17:18:03,1,0,0,Red,B
6475,24-Jun-17,17:18:03,1,0,0,Red,B
6476,24-Jun-17,17:18:03,1,0,0,Red,B
6477,24-Jun-17,17:18:03,1,0,0,Red,B
6478,24-Jun-17,17:18:03,1,0,0,Red,B
6479,24-Jun-17,17:18:03,1,0,0,Red,B
6480,24-Jun-17,17:18:03,1,0,0,Red,B
6481,24-Jun-17,17:18:03,1,0,0,Red,B
6482,24-Jun-17,17:18:03,1,0,0,Red,B
6483,24-Jun-17,17:18:03,1,0,0,Red,B
6484,24-Jun-17,17:18:03,1,0,0,Red,B
6485,24-Jun-17,17:18:03,1,0,0,Red,B
6486,24-Jun-17,17:18:03,1,0,0,Red,B
6487,24-Jun-17,17:18:03,1,0,0,Red,B
6488,24-Jun-17,17:18:03,1,0,0,Red,B
6489,24-Jun-17,17:18:03,1,0,0,Red,B
6490,24-Jun-17,17:18:03,1,0,0,Red,B
6491,24-Jun-17,17:18:03,1,0,0,Red,B
6492,24-Jun-17,17:18:03,1,0,0,Red,B
6493,24-Jun-17,17:18:03,1,0,0,Red,B
6494,24-Jun-17,17:18:03,1,0,0,Red,B
6495,24-Jun-17,17:18:03,1,0,0,Red,B
6496,24-Jun-17,17:18:03,1,0,0,Red,B
6497,24-Jun-17,17:18:03,1,0,0,Red,B
6498,24-Jun-17,17:18:03,1,0,0,Red,B
6499,24-Jun-17,17:18:03,1,0,0,Red,B
6500,24-Jun-17,17:18:03,1,0,0,Red,B
6501,24-Jun-17,17:18:03,1,0,0,Red,B
6727,24-Jun-17,17:18:03,1,0,0,Red,B
6728,24-Jun-17,17:18:03,1,0,0,Red,B
6729,24-Jun-17,17:18:03,1,0,0,Red,B
6730,24-Jun-17,17:18:03,1,0,0,Red,B
6731,24-Jun-17,17:18:03,1,0,0,Red,B
6732,24-Jun-17,17:18:03,1,0,0,Red,B
6733,24-Jun-17,17:18:03,1,0,0,Red,B
6734,24-Jun-17,17:18:03,1,0,0,Red,B
6735,24-Jun-17,17:18:03,1,0,0,Red,B
6736,24-Jun-17,17:18:03,1,0,0,Red,B
6737,24-Jun-17,17:18:03,1,0,0,Red,B
6738,24-Jun-17,17:18:03,1,0,0,Red,B
6739,24-Jun-17,17:18:03,1,0,0,Red,B
6740,24-Jun-17,17:18:03,1,0,0,Red,B
6741,24-Jun-17,17:18:03,1,0,0,Red,B
6742,24-Jun-17,17:18:03,1,0,0,Red,B
6743,24-Jun-17,17:18:03,1,0,0,Red,B
6744,24-Jun-17,17:18:03,1,0,0,Red,B
6745,24-Jun-17,17:18:03,1,0,0,Red,B
6746,24-Jun-17,17:18:03,1,0,0,Red,B
6747,24-Jun-17,17:18:03,1,0,0,Red,B
6748,24-Jun-17,17:18:03,1,0,0,Red,B
6749,24-Jun-17,17:18:03,1,0,0,Red,B
6750,24-Jun-17,17:18:03,1,0,0,Red,B
6751,24-Jun-17,17:18:03,1,0,0,Red,B
6752,24-Jun-17,17:18:03,1,0,0,Red,B
6753,24-Jun-17,17:18:03,1,0,0,Red,B
6754,24-Jun-17,17:18:03,1,0,0,Red,B
6755,24-Jun-17,17:18:03,1,0,0,Red,B
6756,24-Jun-17,17:18:03,1,0,0,Red,B
6757,24-Jun-17,17:18:03,1,0,0,Red,B
6758,24-Jun-17,17:18:03,1,0,0,Red,B
6759,24-Jun-17,17:18:03,1,0,0,Red,B
6760,24-Jun-17,17:18:03,1,0,0,Red,B
6761,24-Jun-17,17:18:03,1,0,0,Red,B
6762,24-Jun-17,17:18:03,1,0,0,Red,B
6763,24-Jun-17,17:18:03,1,0,0,Red,B
6764,24-Jun-17,17:18:03,1,0,0,Red,B
6765,24-Jun-17,17:18:03,1,0,0,Red,B
6766,24-Jun-17,17:18:03,1,0,0,Red,B
6767,24-Jun-17,17:18:03,1,0,0,Red,B
6768,24-Jun-17,17:18:03,1,0,0,Red,B
6769,24-Jun-17,17:18:03,1,0,0,Red,B
6770,24-Jun-17,17:18:03,1,0,0,Red,B
6771,24-Jun-17,17:18:03,1,0,0,Red,B
6772,24-Jun-17,17:18:03,1,0,0,Red,B
6773,24-Jun-17,17:18:03,1,0,0,Red,B
6774,24-Jun-17,17:18:03,1,0,0,Red,B
6775,24-Jun-17,17:18:03,1,0,0,Red,B
6776,24-Jun-17,17:18:03,1,0,0,Red,B
6777,24-Jun-17,17:18:03,1,0,0,Red,B
6778,24-Jun-17,17:18:03,1,0,0,Red,B
6779,24-Jun-17,17:18:03,1,0,0,Red,B
6780,24-Jun-17,17:18:03,1,0,0,Red,B
6781,24-Jun-17,17:18:03,1,0,0,Red,B
6782,24-Jun-17,17:18:03,1,0,0,Red,B
6783,24-Jun-17,17:18:03,1,0,0,Red,B
6784,24-Jun-17,17:18:03,1,0,0,Red,B
6785,24-Jun-17,17:18:03,1,0,0,Red,B
6786,24-Jun-17,17:18:03,1,0,0,Red,B
6787,24-Jun-17,17:18:03,1,0,0,Red,B
6788,24-Jun-17,17:18:03,1,0,0,Red,B
6789,24-Jun-17,17:18:03,1,0,0,Red,B
6790,24-Jun-17,17:18:03,1,0,0,Red,B
6791,24-Jun-17,17:18:03,1,0,0,Red,B
6792,24-Jun-17,17:18:03,1,0,0,Red,B
6793,24-Jun-17,17:18:03,1,0,0,Red,B
6794,24-Jun-17,17:18:03,1,0,0,Red,B
6795,24-Jun-17,17:18:03,1,0,0,Red,B
6796,24-Jun-17,17:18:03,1,0,0,Red,B
6797,24-Jun-17,17:18:03,1,0,0,Red,B
6798,24-Jun-17,17:18:03,1,0,0,Red,B
6799,24-Jun-17,17:18:03,1,0,0,Red,B
6800,24-Jun-17,17:18:03,1,0,0,Red,B
6801,24-Jun-17,17:18:03,1,0,0,Red,B
7027,24-Jun-17,17:18:03,1,0,0,Red,B
7028,24-Jun-17,17:18:03,1,0,0,Red,B
7029,24-Jun-17,17:18:03,1,0,0,Red,B
7030,24-Jun-17,17:18:03,1,0,0,Red,B
7031,24-Jun-17,17:18:03,1,0,0,Red,B
7032,24-Jun-17,17:18:03,1,0,0,Red,B
7033,24-Jun-17,17:18:03,1,0,0,Red,B
7034,24-Jun-17,17:18:03,1,0,0,Red,B
7035,24-Jun-17,17:18:03,1,0,0,Red,B
7036,24-Jun-17,17:18:03,1,0,0,Red,B
7037,24-Jun-17,17:18:03,1,0,0,Red,B
7038,24-Jun-17,17:18:03,1,0,0,Red,B
7039,24-Jun-17,17:18:03,1,0,0,Red,B
7040,24-Jun-17,17:18:03,1,0,0,Red,B
7041,24-Jun-17,17:18:03,1,0,0,Red,B
7042,24-Jun-17,17:18:03,1,0,0,Red,B
7043,24-Jun-17,17:18:03,1,0,0,Red,B
7044,24-Jun-17,17:18:03,1,0,0,Red,B
7045,24-Jun-17,17:18:03,1,0,0,Red,B
7046,24-Jun-17,17:18:03,1,0,0,Red,B
7047,24-Jun-17,17:18:03,1,0,0,Red,B
7048,24-Jun-17,17:18:03,1,0,0,Red,B
7049,24-Jun-17,17:18:03,1,0,0,Red,B
7050,24-Jun-17,17:18:03,1,0,0,Red,B
7051,24-Jun-17,17:18:03,1,0,0,Red,B
7052,24-Jun-17,17:18:03,1,0,0,Red,B
7053,24-Jun-17,17:18:03,1,0,0,Red,B
7054,24-Jun-17,17:18:03,1,0,0,Red,B
7055,24-Jun-17,17:18:03,1,0,0,Red,B
7056,24-Jun-17,17:18:03,1,0,0,Red,B
7057,24-Jun-17,17:18:03,1,0,0,Red,B
7058,24-Jun-17,17:18:03,1,0,0,Red,B
7059,24-Jun-17,17:18:03,1,0,0,Red,B
7060,24-Jun-17,17:18:03,1,0,0,Red,B
7061,24-Jun-17,17:18:03,1,0,0,Red,B
7062,24-Jun-17,17:18:03,1,0,0,Red,B
7063,24-Jun-17,17:18:03,1,0,0,Red,B
7064,24-Jun-17,17:18:03,1,0,0,Red,B
7065,24-Jun-17,17:18:03,1,0,0,Red,B
7066,24-Jun-17,17:18:03,1,0,0,Red,B
7067,24-Jun-17,17:18:03,1,0,0,Red,B
7068,24-Jun-17,17:18:03,1,0,0,Red,B
7069,24-Jun-17,17:18:03,1,0,0,Red,B
7070,24-Jun-17,17:18:03,1,0,0,Red,B
7071,24-Jun-17,17:18:03,1,0,0,Red,B
7072,24-Jun-17,17:18:03,1,0,0,Red,B
7073,24-Jun-17,17:18:03,1,0,0,Red,B
7074,24-Jun-17,17:18:03,1,0,0,Red,B
7075,24-Jun-17,17:18:03,1,0,0,Red,B
7076,24-Jun-17,17:18:03,1,0,0,Red,B
7077,24-Jun-17,17:18:03,1,0,0,Red,B
7078,24-Jun-17,17:18:03,1,0,0,Red,B
7079,24-Jun-17,17:18:03,1,0,0,Red,B
7080,24-Jun-17,17:18:03,1,0,0,Red,B
7081,24-Jun-17,17:18:03,1,0,0,Red,B
7082,24-Jun-17,17:18:03,1,0,0,Red,B
7083,24-Jun-17,17:18:03,1,0,0,Red,B
7084,24-Jun-17,17:18:03,1,0,0,Red,B
7085,24-Jun-17,17:18:03,1,0,0,Red,B
7086,24-Jun-17,17:18:03,1,0,0,Red,B
7087,24-Jun-17,17:18:03,1,0,0,Red,B
7088,24-Jun-17,17:18:03,1,0,0,Red,B
7089,24-Jun-17,17:18:03,1,0,0,Red,B
7090,24-Jun-17,17:18:03,1,0,0,Red,B
7091,24-Jun-17,17:18:03,1,0,0,Red,B
7092,24-Jun-17,17:18:03,1,0,0,Red,B
7093,24-Jun-17,17:18:03,1,0,0,Red,B
7094,24-Jun-17,17:18:03,1,0,0,Red,B
7095,24-Jun-17,17:18:03,1,0,0,Red,B
7096,24-Jun-17,17:18:03,1,0,0,Red,B
7097,24-Jun-17,17:18:03,1,0,0,Red,B
7098,24-Jun-17,17:18:03,1,0,0,Red,B
7099,24-Jun-17,17:18:03,1,0,0,Red,B
7100,24-Jun-17,17:18:03,1,0,0,Red,B
7101,24-Jun-17,17:18:03,1,0,0,Red,B
7327,24-Jun-17,17:18:03,1,0,0,Red,B
7328,24-Jun-17,17:18:03,1,0,0,Red,B
7329,24-Jun-17,17:18:03,1,0,0,Red,B
7330,24-Jun-17,17:18:03,1,0,0,Red,B
7331,24-Jun-17,17:18:03,1,0,0,Red,B
7332,24-Jun-17,17:18:03,1,0,0,Red,B
7333,24-Jun-17,17:18:03,1,0,0,Red,B
7334,24-Jun-17,17:18:03,1,0,0,Red,B
7335,24-Jun-17,17:18:03,1,0,0,Red,B
7336,24-Jun-17,17:18:03,1,0,0,Red,B
7337,24-Jun-17,17:18:03,1,0,0,Red,B
7338,24-Jun-17,17:18:03,1,0,0,Red,B
7339,24-Jun-17,17:18:03,1,0,0,Red,B
7340,24-Jun-17,17:18:03,1,0,0,Red,B
7341,24-Jun-17,17:18:03,1,0,0,Red,B
7342,24-Jun-17,17:18:03,1,0,0,Red,B
7343,24-Jun-17,17:18:03,1,0,0,Red,B
7344,24-Jun-17,17:18:03,1,0,0,Red,B
7345,24-Jun-17,17:18:03,1,0,0,Red,B
7346,24-Jun-17,17:18:03,1,0,0,Red,B
7347,24-Jun-17,17:18:03,1,0,0,Red,B
7348,24-Jun-17,17:18:03,1,0,0,Red,B
7349,24-Jun-17,17:18:03,1,0,0,Red,B
7350,24-Jun-17,17:18:03,1,0,0,Red,B
7351,24-Jun-17,17:18:03,1,0,0,Red,B
7352,24-Jun-17,17:18:03,1,0,0,Red,B
7353,24-Jun-17,17:18:03,1,0,0,Red,B
7354,24-Jun-17,17:18:03,1,0,0,Red,B
7355,24-Jun-17,17:18:03,1,0,0,Red,B
7356,24-Jun-17,17:18:03,1,0,0,Red,B
7357,24-Jun-17,17:18:03,1,0,0,Red,B
7358,24-Jun-17,17:18:03,1,0,0,Red,B
7359,24-Jun-17,17:18:03,1,0,0,Red,B
7360,24-Jun-17,17:18:03,1,0,0,Red,B
7361,24-Jun-17,17:18:03,1,0,0,Red,B
7362,24-Jun-17,17:18:03,1,0,0,Red,B
7363,24-Jun-17,17:18:03,1,0,0,Red,B
7364,24-Jun-17,17:18:03,1,0,0,Red,B
7365,24-Jun-17,17:18:03,1,0,0,Red,B
7366,24-Jun-17,17:18:03,1,0,0,Red,B
7367,24-Jun-17,17:18:03,1,0,0,Red,B
7368,24-Jun-17,17:18:03,1,0,0,Red,B
7369,24-Jun-17,17:18:03,1,0,0,Red,B
7370,24-Jun-17,17:18:03,1,0,0,Red,B
7371,24-Jun-17,17:18:03,1,0,0,Red,B
7372,24-Jun-17,17:18:03,1,0,0,Red,B
7373,24-Jun-17,17:18:03,1,0,0,Red,B
7374,24-Jun-17,17:18:03,1,0,0,Red,B
7375,24-Jun-17,17:18:03,1,0,0,Red,B
7376,24-Jun-17,17:18:03,1,0,0,Red,B
7377,24-Jun-17,17:18:03,1,0,0,Red,B
7378,24-Jun-17,17:18:03,1,0,0,Red,B
7379,24-Jun-17,17:18:03,1,0,0,Red,B
7380,24-Jun-17,17:18:03,1,0,0,Red,B
7381,24-Jun-17,17:18:03,1,0,0,Red,B
7382,24-Jun-17,17:18:03,1,0,0,Red,B
7383,24-Jun-17,17:18:03,1,0,0,Red,B
7384,24-Jun-17,17:18:03,1,0,0,Red,B
7385,24-Jun-17,17:18:03,1,0,0,Red,B
7386,24-Jun-17,17:18:03,1,0,0,Red,B
7387,24-Jun-17,17:18:03,1,0,0,Red,B
7388,24-Jun-17,17:18:03,1,0,0,Red,B
7389,24-Jun-17,17:18:03,1,0,0,Red,B
7390,24-Jun-17,17:18:03,1,0,0,Red,B
7391,24-Jun-17,17:18:03,1,0,0,Red,B
7392,24-Jun-17,17:18:03,1,0,0,Red,B
7393,24-Jun-17,17:18:03,1,0,0,Red,B
7394,24-Jun-17,17:18:03,1,0,0,Red,B
7395,24-Jun-17,17:18:03,1,0,0,Red,B
7396,24-Jun-17,17:18:03,1,0,0,Red,B
7397,24-Jun-17,17:18:03,1,0,0,Red,B
7398,24-Jun-17,17:18:03,1,0,0,Red,B
7399,24-Jun-17,17:18:03,1,0,0,Red,B
7400,24-Jun-17,17:18:03,1,0,0,Red,B
7401,24-Jun-17,17:18:03,1,0,0,Red,B
7627,24-Jun-17,17:18:03,1,0,0,Red,B
7628,24-Jun-17,17:18:03,1,0,0,Red,B
7629,24-Jun-17,17:18:03,1,0,0,Red,B
7630,24-Jun-17,17:18:03,1,0,0,Red,B
7631,24-Jun-17,17:18:03,1,0,0,Red,B
7632,24-Jun-17,17:18:03,1,0,0,Red,B
7633,24-Jun-17,17:18:03,1,0,0,Red,B
7634,24-Jun-17,17:18:03,1,0,0,Red,B
7635,24-Jun-17,17:18:03,1,0,0,Red,B
7636,24-Jun-17,17:18:03,1,0,0,Red,B
7637,24-Jun-17,17:18:03,1,0,0,Red,B
7638,24-Jun-17,17:18:03,1,0,0,Red,B
7639,24-Jun-17,17:18:03,1,0,0,Red,B
7640,24-Jun-17,17:18:03,1,0,0,Red,B
7641,24-Jun-17,17:18:03,1,0,0,Red,B
7642,24-Jun-17,17:18:03,1,0,0,Red,B
7643,24-Jun-17,17:18:03,1,0,0,Red,B
7644,24-Jun-17,17:18:03,1,0,0,Red,B
7645,24-Jun-17,17:18:03,1,0,0,Red,B
7646,24-Jun-17,17:18:03,1,0,0,Red,B
7647,24-Jun-17,17:18:03,1,0,0,Red,B
7648,24-Jun-17,17:18:03,1,0,0,Red,B
7649,24-Jun-17,17:18:03,1,0,0,Red,B
7650,24-Jun-17,17:18:03,1,0,0,Red,B
7651,24-Jun-17,17:18:03,1,0,0,Red,B
7652,24-Jun-17,17:18:03,1,0,0,Red,B
7653,24-Jun-17,17:18:03,1,0,0,Red,B
7654,24-Jun-17,17:18:03,1,0,0,Red,B
7655,24-Jun-17,17:18:03,1,0,0,Red,B
7656,24-Jun-17,17:18:03,1,0,0,Red,B
7657,24-Jun-17,17:18:03,1,0,0,Red,B
7658,24-Jun-17,17:18:03,1,0,0,Red,B
7659,24-Jun-17,17:18:03,1,0,0,Red,B
7660,24-Jun-17,17:18:03,1,0,0,Red,B
7661,24-Jun-17,17:18:03,1,0,0,Red,B
7662,24-Jun-17,17:18:03,1,0,0,Red,B
7663,24-Jun-17,17:18:03,1,0,0,Red,B
7664,24-Jun-17,17:18:03,1,0,0,Red,B
7665,24-Jun-17,17:18:03,1,0,0,Red,B
7666,24-Jun-17,17:18:03,1,0,0,Red,B
7667,24-Jun-17,17:18:03,1,0,0,Red,B
7668,24-Jun-17,17:18:03,1,0,0,Red,B
7669,24-Jun-17,17:18:03,1,0,0,Red,B
7670,24-Jun-17,17:18:03,1,0,0,Red,B
7671,24-Jun-17,17:18:03,1,0,0,Red,B
7672,24-Jun-17,17:18:03,1,0,0,Red,B
7673,24-Jun-17,17:18:03,1,0,0,Red,B
7674,24-Jun-17,17:18:03,1,0,0,Red,B
7675,24-Jun-17,17:18:03,1,0,0,Red,B
7676,24-Jun-17,17:18:03,1,0,0,Red,B
7677,24-Jun-17,17:18:03,1,0,0,Red,B
7678,24-Jun-17,17:18:03,1,0,0,Red,B
7679,24-Jun-17,17:18:03,1,0,0,Red,B
7680,24-Jun-17,17:18:03,1,0,0,Red,B
7681,24-Jun-17,17:18:03,1,0,0,Red,B
7682,24-Jun-17,17:18:03,1,0,0,Red,B
7683,24-Jun-17,17:18:03,1,0,0,Red,B
7684,24-Jun-17,17:18:03,1,0,0,Red,B
7685,24-Jun-17,17:18:03,1,0,0,Red,B
7686,24-Jun-17,17:18:03,1,0,0,Red,B
7687,24-Jun-17,17:18:03,1,0,0,Red,B
7688,24-Jun-17,17:18:03,1,0,0,Red,B
7689,24-Jun-17,17:18:03,1,0,0,Red,B
7690,24-Jun-17,17:18:03,1,0,0,Red,B
7691,24-Jun-17,17:18:03,1,0,0,Red,B
7692,24-Jun-17,17:18:03,1,0,0,Red,B
7693,24-Jun-17,17:18:03,1,0,0,Red,B
7694,24-Jun-17,17:18:03,1,0,0,Red,B
7695,24-Jun-17,17:18:03,1,0,0,Red,B
